track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P9,2782,278200,pedestrian/bicycle,1041.401,995.005,-1.346,-0.43
P9,2783,278300,pedestrian/bicycle,1041.267,994.96,-1.328,-0.468
P9,2784,278400,pedestrian/bicycle,1041.136,994.911,-1.304,-0.508
P9,2785,278500,pedestrian/bicycle,1041.007,994.858,-1.28,-0.55
P9,2786,278600,pedestrian/bicycle,1040.88,994.801,-1.262,-0.592
P9,2787,278700,pedestrian/bicycle,1040.754,994.74,-1.251,-0.63
P9,2788,278800,pedestrian/bicycle,1040.629,994.675,-1.247,-0.66
P9,2789,278900,pedestrian/bicycle,1040.504,994.608,-1.247,-0.678
P9,2790,279000,pedestrian/bicycle,1040.38,994.54,-1.249,-0.686
P9,2791,279100,pedestrian/bicycle,1040.255,994.472,-1.254,-0.686
P9,2792,279200,pedestrian/bicycle,1040.129,994.403,-1.265,-0.678
P9,2793,279300,pedestrian/bicycle,1040.001,994.336,-1.282,-0.664
P9,2794,279400,pedestrian/bicycle,1039.872,994.271,-1.3,-0.646
P9,2795,279500,pedestrian/bicycle,1039.741,994.207,-1.316,-0.624
P9,2796,279600,pedestrian/bicycle,1039.609,994.146,-1.334,-0.595
P9,2797,279700,pedestrian/bicycle,1039.474,994.089,-1.361,-0.558
P9,2798,279800,pedestrian/bicycle,1039.336,994.035,-1.397,-0.515
P9,2799,279900,pedestrian/bicycle,1039.195,993.986,-1.436,-0.47
P9,2800,280000,pedestrian/bicycle,1039.049,993.941,-1.474,-0.429
P9,2801,280100,pedestrian/bicycle,1038.9,993.9,-1.507,-0.393
P9,2802,280200,pedestrian/bicycle,1038.748,993.862,-1.535,-0.363
P9,2803,280300,pedestrian/bicycle,1038.593,993.827,-1.561,-0.341
P9,2804,280400,pedestrian/bicycle,1038.436,993.793,-1.584,-0.324
P9,2805,280500,pedestrian/bicycle,1038.277,993.762,-1.599,-0.312
P9,2806,280600,pedestrian/bicycle,1038.116,993.731,-1.603,-0.3
P9,2807,280700,pedestrian/bicycle,1037.956,993.702,-1.597,-0.287
P9,2808,280800,pedestrian/bicycle,1037.797,993.674,-1.585,-0.274
P9,2809,280900,pedestrian/bicycle,1037.639,993.647,-1.571,-0.262
P9,2810,281000,pedestrian/bicycle,1037.483,993.621,-1.556,-0.254
P9,2811,281100,pedestrian/bicycle,1037.329,993.596,-1.536,-0.249
P9,2812,281200,pedestrian/bicycle,1037.176,993.571,-1.511,-0.248
P9,2813,281300,pedestrian/bicycle,1037.026,993.546,-1.483,-0.251
P9,2814,281400,pedestrian/bicycle,1036.88,993.521,-1.456,-0.257
P9,2815,281500,pedestrian/bicycle,1036.735,993.495,-1.431,-0.265
P9,2816,281600,pedestrian/bicycle,1036.593,993.468,-1.406,-0.276
P9,2817,281700,pedestrian/bicycle,1036.454,993.439,-1.377,-0.29
P9,2818,281800,pedestrian/bicycle,1036.318,993.409,-1.347,-0.307
P9,2819,281900,pedestrian/bicycle,1036.184,993.378,-1.325,-0.328
P9,2820,282000,pedestrian/bicycle,1036.053,993.344,-1.311,-0.352
P9,2821,282100,pedestrian/bicycle,1035.922,993.307,-1.304,-0.38
P9,2822,282200,pedestrian/bicycle,1035.792,993.268,-1.3,-0.411
P9,2823,282300,pedestrian/bicycle,1035.662,993.225,-1.293,-0.445
P9,2824,282400,pedestrian/bicycle,1035.533,993.178,-1.286,-0.482
P9,2825,282500,pedestrian/bicycle,1035.405,993.128,-1.284,-0.522
P9,2826,282600,pedestrian/bicycle,1035.276,993.074,-1.285,-0.563
P9,2827,282700,pedestrian/bicycle,1035.148,993.016,-1.286,-0.603
P9,2828,282800,pedestrian/bicycle,1035.019,992.953,-1.283,-0.642
P9,2829,282900,pedestrian/bicycle,1034.891,992.888,-1.274,-0.674
P9,2830,283000,pedestrian/bicycle,1034.764,992.819,-1.265,-0.7
P9,2831,283100,pedestrian/bicycle,1034.638,992.748,-1.264,-0.717
P9,2832,283200,pedestrian/bicycle,1034.511,992.676,-1.272,-0.723
P9,2833,283300,pedestrian/bicycle,1034.383,992.604,-1.288,-0.72
P9,2834,283400,pedestrian/bicycle,1034.253,992.532,-1.304,-0.706
P9,2835,283500,pedestrian/bicycle,1034.122,992.463,-1.318,-0.682
P9,2836,283600,pedestrian/bicycle,1033.99,992.397,-1.329,-0.649
P9,2837,283700,pedestrian/bicycle,1033.856,992.334,-1.342,-0.608
P9,2838,283800,pedestrian/bicycle,1033.722,992.275,-1.357,-0.559
P9,2839,283900,pedestrian/bicycle,1033.585,992.222,-1.373,-0.505
P9,2840,284000,pedestrian/bicycle,1033.447,992.175,-1.384,-0.448
P9,2841,284100,pedestrian/bicycle,1033.308,992.132,-1.391,-0.394
P9,2842,284200,pedestrian/bicycle,1033.169,992.095,-1.396,-0.348
P9,2843,284300,pedestrian/bicycle,1033.029,992.062,-1.404,-0.311
P9,2844,284400,pedestrian/bicycle,1032.888,992.033,-1.412,-0.282
P9,2845,284500,pedestrian/bicycle,1032.747,992.006,-1.414,-0.261
P9,2846,284600,pedestrian/bicycle,1032.606,991.98,-1.408,-0.245
P9,2847,284700,pedestrian/bicycle,1032.465,991.956,-1.4,-0.234
P9,2848,284800,pedestrian/bicycle,1032.326,991.933,-1.395,-0.23
P9,2849,284900,pedestrian/bicycle,1032.186,991.91,-1.396,-0.233
P9,2850,285000,pedestrian/bicycle,1032.046,991.886,-1.403,-0.242
P9,2851,285100,pedestrian/bicycle,1031.906,991.861,-1.411,-0.253
P9,2852,285200,pedestrian/bicycle,1031.764,991.836,-1.418,-0.264
P9,2853,285300,pedestrian/bicycle,1031.622,991.808,-1.424,-0.279
P9,2854,285400,pedestrian/bicycle,1031.479,991.78,-1.428,-0.298
P9,2855,285500,pedestrian/bicycle,1031.336,991.749,-1.429,-0.319
P9,2856,285600,pedestrian/bicycle,1031.194,991.716,-1.424,-0.341
P9,2857,285700,pedestrian/bicycle,1031.052,991.681,-1.411,-0.358
P9,2858,285800,pedestrian/bicycle,1030.912,991.645,-1.393,-0.366
P9,2859,285900,pedestrian/bicycle,1030.773,991.608,-1.374,-0.365
P9,2860,286000,pedestrian/bicycle,1030.637,991.572,-1.363,-0.356
P9,2861,286100,pedestrian/bicycle,1030.5,991.537,-1.361,-0.342
P9,2862,286200,pedestrian/bicycle,1030.364,991.504,-1.368,-0.325
P9,2863,286300,pedestrian/bicycle,1030.227,991.472,-1.38,-0.306
P9,2864,286400,pedestrian/bicycle,1030.088,991.442,-1.397,-0.287
P9,2865,286500,pedestrian/bicycle,1029.947,991.415,-1.422,-0.27
P9,2866,286600,pedestrian/bicycle,1029.803,991.388,-1.457,-0.255
P9,2867,286700,pedestrian/bicycle,1029.655,991.363,-1.495,-0.245
P9,2868,286800,pedestrian/bicycle,1029.504,991.339,-1.522,-0.236
P9,2869,286900,pedestrian/bicycle,1029.352,991.316,-1.529,-0.227
P9,2870,287000,pedestrian/bicycle,1029.199,991.294,-1.532,-0.218
P9,2871,287100,pedestrian/bicycle,1029.046,991.273,-1.533,-0.209
P9,2872,287200,pedestrian/bicycle,1028.892,991.252,-1.532,-0.2
P9,2873,287300,pedestrian/bicycle,1028.739,991.233,-1.526,-0.189
P9,2874,287400,pedestrian/bicycle,1028.587,991.214,-1.518,-0.178
P9,2875,287500,pedestrian/bicycle,1028.436,991.197,-1.513,-0.168
P9,2876,287600,pedestrian/bicycle,1028.284,991.181,-1.514,-0.16
P9,2877,287700,pedestrian/bicycle,1028.133,991.165,-1.517,-0.155
P9,2878,287800,pedestrian/bicycle,1027.981,991.15,-1.516,-0.153
P9,2879,287900,pedestrian/bicycle,1027.83,991.134,-1.509,-0.152
P9,2880,288000,pedestrian/bicycle,1027.68,991.119,-1.494,-0.154
P9,2881,288100,pedestrian/bicycle,1027.531,991.103,-1.479,-0.161
P9,2882,288200,pedestrian/bicycle,1027.383,991.087,-1.473,-0.169
P9,2883,288300,pedestrian/bicycle,1027.236,991.069,-1.475,-0.177
P9,2884,288400,pedestrian/bicycle,1027.088,991.051,-1.48,-0.183
P9,2885,288500,pedestrian/bicycle,1026.94,991.033,-1.485,-0.187
P9,2886,288600,pedestrian/bicycle,1026.791,991.014,-1.495,-0.189
P9,2887,288700,pedestrian/bicycle,1026.641,990.995,-1.513,-0.189
P9,2888,288800,pedestrian/bicycle,1026.488,990.976,-1.531,-0.185
P9,2889,288900,pedestrian/bicycle,1026.335,990.958,-1.542,-0.175
P9,2890,289000,pedestrian/bicycle,1026.18,990.942,-1.546,-0.161
P9,2891,289100,pedestrian/bicycle,1026.026,990.926,-1.544,-0.145
P9,2892,289200,pedestrian/bicycle,1025.871,990.913,-1.542,-0.127
P9,2893,289300,pedestrian/bicycle,1025.717,990.901,-1.54,-0.107
P9,2894,289400,pedestrian/bicycle,1025.563,990.891,-1.538,-0.087
P9,2895,289500,pedestrian/bicycle,1025.41,990.883,-1.532,-0.069
P9,2896,289600,pedestrian/bicycle,1025.257,990.878,-1.522,-0.048
P9,2897,289700,pedestrian/bicycle,1025.106,990.874,-1.509,-0.024
P9,2898,289800,pedestrian/bicycle,1024.956,990.873,-1.496,0.006
P9,2899,289900,pedestrian/bicycle,1024.807,990.875,-1.479,0.04
P9,2900,290000,pedestrian/bicycle,1024.66,990.881,-1.458,0.078
P9,2901,290100,pedestrian/bicycle,1024.516,990.891,-1.431,0.118
P9,2902,290200,pedestrian/bicycle,1024.374,990.905,-1.397,0.16
P9,2903,290300,pedestrian/bicycle,1024.236,990.923,-1.357,0.203
P9,2904,290400,pedestrian/bicycle,1024.103,990.946,-1.317,0.245
P9,2905,290500,pedestrian/bicycle,1023.973,990.972,-1.283,0.284
P9,2906,290600,pedestrian/bicycle,1023.846,991.002,-1.257,0.313
P9,2907,290700,pedestrian/bicycle,1023.721,991.034,-1.239,0.333
P9,2908,290800,pedestrian/bicycle,1023.597,991.068,-1.232,0.343
P9,2909,290900,pedestrian/bicycle,1023.474,991.102,-1.237,0.346
P9,2910,291000,pedestrian/bicycle,1023.35,991.137,-1.252,0.344
P9,2911,291100,pedestrian/bicycle,1023.223,991.171,-1.276,0.335
P9,2912,291200,pedestrian/bicycle,1023.095,991.203,-1.293,0.314
P9,2913,291300,pedestrian/bicycle,1022.965,991.233,-1.299,0.283
P9,2914,291400,pedestrian/bicycle,1022.835,991.26,-1.3,0.244
P9,2915,291500,pedestrian/bicycle,1022.705,991.282,-1.303,0.201
P9,2916,291600,pedestrian/bicycle,1022.575,991.3,-1.307,0.158
P9,2917,291700,pedestrian/bicycle,1022.444,991.313,-1.31,0.116
P9,2918,291800,pedestrian/bicycle,1022.312,991.323,-1.316,0.076
P9,2919,291900,pedestrian/bicycle,1022.18,991.329,-1.325,0.038
P9,2920,292000,pedestrian/bicycle,1022.047,991.331,-1.338,0.004
P9,2921,292100,pedestrian/bicycle,1021.913,991.33,-1.352,-0.024
P9,2922,292200,pedestrian/bicycle,1021.777,991.326,-1.357,-0.045
P9,2923,292300,pedestrian/bicycle,1021.642,991.321,-1.344,-0.058
P9,2924,292400,pedestrian/bicycle,1021.509,991.315,-1.313,-0.063
P9,2925,292500,pedestrian/bicycle,1021.38,991.309,-1.267,-0.061
P9,2926,292600,pedestrian/bicycle,1021.256,991.303,-1.213,-0.051
P9,2927,292700,pedestrian/bicycle,1021.138,991.299,-1.16,-0.036
P9,2928,292800,pedestrian/bicycle,1021.024,991.296,-1.113,-0.018
P9,2929,292900,pedestrian/bicycle,1020.915,991.295,-1.068,0
P9,2930,293000,pedestrian/bicycle,1020.81,991.296,-1.026,0.017
P9,2931,293100,pedestrian/bicycle,1020.71,991.299,-0.987,0.032
P9,2932,293200,pedestrian/bicycle,1020.613,991.303,-0.954,0.044
P9,2933,293300,pedestrian/bicycle,1020.519,991.308,-0.927,0.056
P9,2934,293400,pedestrian/bicycle,1020.427,991.314,-0.903,0.069
P9,2935,293500,pedestrian/bicycle,1020.338,991.321,-0.878,0.085
P9,2936,293600,pedestrian/bicycle,1020.252,991.331,-0.845,0.104
P9,2937,293700,pedestrian/bicycle,1020.17,991.342,-0.801,0.124
P9,2938,293800,pedestrian/bicycle,1020.093,991.356,-0.741,0.146
P9,2939,293900,pedestrian/bicycle,1020.022,991.372,-0.668,0.171
P9,2940,294000,pedestrian/bicycle,1019.959,991.39,-0.59,0.198
P9,2941,294100,pedestrian/bicycle,1019.904,991.411,-0.51,0.225
P9,2942,294200,pedestrian/bicycle,1019.857,991.435,-0.432,0.25
P9,2943,294300,pedestrian/bicycle,1019.818,991.461,-0.359,0.273
P9,2944,294400,pedestrian/bicycle,1019.785,991.489,-0.296,0.29
P9,2945,294500,pedestrian/bicycle,1019.758,991.519,-0.244,0.299
P9,2946,294600,pedestrian/bicycle,1019.735,991.549,-0.203,0.3
P9,2947,294700,pedestrian/bicycle,1019.717,991.578,-0.17,0.292
P9,2948,294800,pedestrian/bicycle,1019.701,991.607,-0.146,0.276
P9,2949,294900,pedestrian/bicycle,1019.687,991.633,-0.137,0.255
P9,2950,295000,pedestrian/bicycle,1019.673,991.657,-0.143,0.228
P9,2951,295100,pedestrian/bicycle,1019.657,991.679,-0.166,0.197
P9,2952,295200,pedestrian/bicycle,1019.639,991.697,-0.209,0.165
P9,2953,295300,pedestrian/bicycle,1019.615,991.712,-0.273,0.136
P9,2954,295400,pedestrian/bicycle,1019.583,991.724,-0.359,0.111
P9,2955,295500,pedestrian/bicycle,1019.542,991.734,-0.466,0.088
P9,2956,295600,pedestrian/bicycle,1019.489,991.742,-0.594,0.068
P9,2957,295700,pedestrian/bicycle,1019.422,991.748,-0.744,0.048
P9,2958,295800,pedestrian/bicycle,1019.339,991.751,-0.915,0.025
P9,2959,295900,pedestrian/bicycle,1019.238,991.752,-1.097,-0.003
P9,2960,296000,pedestrian/bicycle,1019.12,991.75,-1.276,-0.041
P9,2961,296100,pedestrian/bicycle,1018.984,991.744,-1.44,-0.089
P9,2962,296200,pedestrian/bicycle,1018.832,991.732,-1.591,-0.147
P9,2963,296300,pedestrian/bicycle,1018.666,991.714,-1.731,-0.218
P9,2964,296400,pedestrian/bicycle,1018.487,991.688,-1.858,-0.303
P9,2965,296500,pedestrian/bicycle,1018.295,991.652,-1.971,-0.401
P9,2966,296600,pedestrian/bicycle,1018.093,991.607,-2.067,-0.507
P9,2967,296700,pedestrian/bicycle,1017.883,991.551,-2.145,-0.618
P9,2968,296800,pedestrian/bicycle,1017.665,991.483,-2.207,-0.73
P9,2969,296900,pedestrian/bicycle,1017.442,991.405,-2.253,-0.841
P9,2970,297000,pedestrian/bicycle,1017.215,991.315,-2.29,-0.952
P9,2971,297100,pedestrian/bicycle,1016.984,991.214,-2.326,-1.063
P9,2972,297200,pedestrian/bicycle,1016.75,991.103,-2.362,-1.176
P9,2973,297300,pedestrian/bicycle,1016.512,990.979,-2.397,-1.289
P9,2974,297400,pedestrian/bicycle,1016.271,990.845,-2.428,-1.401
P9,2975,297500,pedestrian/bicycle,1016.027,990.699,-2.453,-1.514
P9,2976,297600,pedestrian/bicycle,1015.78,990.542,-2.471,-1.624
P9,2977,297700,pedestrian/bicycle,1015.533,990.374,-2.482,-1.73
P9,2978,297800,pedestrian/bicycle,1015.284,990.196,-2.494,-1.834
P9,2979,297900,pedestrian/bicycle,1015.034,990.007,-2.509,-1.94
P9,2980,298000,pedestrian/bicycle,1014.782,989.808,-2.528,-2.057
P9,2981,298100,pedestrian/bicycle,1014.528,989.595,-2.555,-2.191
P9,2982,298200,pedestrian/bicycle,1014.27,989.368,-2.594,-2.349
P9,2983,298300,pedestrian/bicycle,1014.009,989.124,-2.639,-2.526
P9,2984,298400,pedestrian/bicycle,1013.744,988.863,-2.661,-2.701
P9,2985,298500,pedestrian/bicycle,1013.478,988.585,-2.645,-2.857
P9,2986,298600,pedestrian/bicycle,1013.216,988.293,-2.601,-2.992
P9,2987,298700,pedestrian/bicycle,1012.959,987.988,-2.537,-3.107
P9,2988,298800,pedestrian/bicycle,1012.709,987.673,-2.457,-3.199
P9,2989,298900,pedestrian/bicycle,1012.468,987.349,-2.369,-3.267
P9,2990,299000,pedestrian/bicycle,1012.236,987.021,-2.282,-3.31
P9,2991,299100,pedestrian/bicycle,1012.011,986.688,-2.199,-3.333
P9,2992,299200,pedestrian/bicycle,1011.795,986.355,-2.125,-3.337
P9,2993,299300,pedestrian/bicycle,1011.586,986.022,-2.062,-3.319
P9,2994,299400,pedestrian/bicycle,1011.382,985.692,-2.013,-3.279
P9,2995,299500,pedestrian/bicycle,1011.183,985.367,-1.977,-3.216
P9,2996,299600,pedestrian/bicycle,1010.986,985.05,-1.951,-3.136
P9,2997,299700,pedestrian/bicycle,1010.792,984.741,-1.937,-3.046
P9,2998,299800,pedestrian/bicycle,1010.599,984.441,-1.93,-2.95
P9,2999,299900,pedestrian/bicycle,1010.406,984.151,-1.929,-2.854
P9,3000,300000,pedestrian/bicycle,1010.212,983.87,-1.936,-2.761
P9,3001,300100,pedestrian/bicycle,1010.018,983.599,-1.942,-2.667
P9,3002,300200,pedestrian/bicycle,1009.824,983.337,-1.939,-2.566
P9,3003,300300,pedestrian/bicycle,1009.631,983.085,-1.93,-2.466
P9,3004,300400,pedestrian/bicycle,1009.439,982.843,-1.918,-2.374
P9,3005,300500,pedestrian/bicycle,1009.247,982.61,-1.904,-2.299
P9,3006,300600,pedestrian/bicycle,1009.058,982.382,-1.893,-2.246
P9,3007,300700,pedestrian/bicycle,1008.869,982.159,-1.886,-2.219
P9,3008,300800,pedestrian/bicycle,1008.68,981.938,-1.885,-2.211
